86	14143	65
86	14148	89
86	14304	169
86	14303	288
86	14302	88
86	14301	56
86	14300	232
86	14299	92
86	14298	57
86	14314	125
86	14315	168
86	14316	95
86	14311	122
86	14310	258
86	14313	65
86	14312	77
86	14307	212
86	14306	293
86	14309	71
86	14308	58
86	9229	41
86	9226	84
86	9265	67
86	9271	172
86	9274	58
86	9268	70
86	9270	62
86	9280	106
86	9282	406
86	9276	141
86	9278	204
86	9287	182
86	9329	62
86	9331	71
86	9332	57
86	9333	113
86	9335	78
86	9337	93
86	9339	89
86	9341	100
86	9343	332
86	9345	99
86	9138	105
86	9135	116
86	9137	77
86	9154	149
86	9156	196
86	9149	45
86	9152	67
86	9145	88
86	9147	89
86	9141	69
86	9200	94
86	9201	327
86	9202	60
86	9203	68
86	9213	150
86	9215	65
86	9217	112
86	9219	34
86	9208	111
86	9211	156
86	9017	94
86	9022	123
86	9020	73
86	9019	139
86	9018	200
86	9005	138
86	9002	147
86	8999	136
86	8996	130
86	9015	110
86	9082	142
86	9081	107
86	9085	75
86	9083	123
86	9088	125
86	9087	59
86	9063	92
86	9060	80
86	9069	42
86	9066	167
86	8896	97
86	8894	249
86	8893	112
87	15312	72
87	15310	516
87	15316	259
87	15314	55
87	15332	164
87	15333	129
87	15330	104
87	15331	570
87	15336	254
87	15339	338
87	15338	464
87	15346	89
87	15344	303
87	15342	287
87	15340	212
87	15263	286
87	15264	74
87	15265	595
87	15266	122
87	15271	313
87	15273	154
87	15272	66
87	15268	98
87	15267	137
87	15270	170
87	15269	1106
87	15289	194
87	15290	266
87	15288	869
87	15298	303
87	15297	580
87	15296	223
87	15295	266
87	15294	175
87	15293	235
87	15292	349
87	15291	750
87	15475	174
87	15474	1152
87	15456	643
87	15472	131
87	15473	457
87	15470	1001
87	15471	538
87	15468	369
87	15469	467
87	15464	102
87	15466	188
87	15447	345
87	15426	130
87	15427	638
87	15441	200
87	15442	352
87	15443	55
87	15444	145
87	15434	204
87	15436	133
87	15437	385
87	15439	195
87	15403	308
87	15398	349
87	15400	104
87	15407	108
87	15408	242
87	15405	100
87	15406	744
87	15410	270
87	15411	281
87	15409	144
87	15367	415
87	15369	75
87	15371	323
87	15373	307
87	15375	123
87	15376	219
87	15377	115
87	15378	220
87	15379	87
87	15380	151
87	15554	422
87	15553	180
87	15552	250
87	15551	129
87	15550	282
87	15549	167
87	15548	242
87	15546	163
87	15544	147
87	15542	234
87	15533	128
87	15531	61
87	15526	94
87	15525	118
87	15528	167
87	15527	108
87	15517	187
87	15515	116
87	15523	88
87	15520	779
87	15946	91
87	15948	269
87	15950	59
87	15952	170
87	15976	370
87	15974	65
87	15972	170
87	15970	56
87	15968	103
87	15966	54
87	15988	169
87	15982	79
87	15984	137
87	15978	179
87	15980	67
87	15994	86
87	15996	167
87	15998	98
87	16000	132
87	16002	106
87	16031	98
87	16029	73
87	16036	72
87	16033	118
87	16042	133
87	16039	90
87	16048	138
87	16050	134
87	16044	67
87	16046	139
87	16084	79
87	16082	148
87	16080	113
87	16095	148
87	16092	131
87	16090	89
87	16087	87
87	16098	113
87	16099	225
87	16100	115
87	16115	112
87	16113	67
87	16118	67
87	16117	74
87	16107	103
87	16105	94
87	16111	91
87	16109	44
87	16119	47
87	16120	80
87	16121	49
87	16145	110
87	16143	88
87	16142	158
87	16141	79
87	16139	46
87	16137	93
87	16135	476
87	16133	143
87	16187	169
87	16178	85
87	16179	195
87	16176	103
87	16177	121
87	16174	93
87	16175	193
87	16171	114
87	16173	228
87	16167	54
87	16169	221
87	16159	51
87	16161	139
87	16162	101
87	16154	65
87	16155	212
87	16156	101
87	16157	206
87	16146	87
87	16148	81
87	16150	259
87	16233	243
87	16235	171
87	16229	139
87	16231	63
87	16218	199
87	16219	74
87	16216	74
87	16217	485
87	16223	187
87	16224	122
87	16196	74
87	16198	70
87	16200	69
87	16202	116
87	16204	140
88	4151	102
88	4152	238
88	4161	57
88	4160	86
88	4159	274
88	4158	152
88	4164	104
88	4163	65
88	4162	114
88	4156	106
88	4157	133
88	4154	130
88	4155	99
88	4174	77
88	4173	90
88	4176	137
88	4175	106
88	4172	134
88	4171	381
88	4170	182
88	4165	130
88	4166	559
88	4167	619
88	4169	55
88	4198	117
88	4197	117
88	4196	114
88	4194	123
88	4193	117
88	4191	57
88	4192	102
88	4189	83
88	4190	75
88	4187	102
88	4188	51
88	4109	69
88	4110	102
88	4111	100
88	4112	118
88	4102	78
88	4104	100
88	4103	94
88	4106	66
88	4105	52
88	4108	123
88	4107	58
88	4126	225
88	4127	77
88	4125	68
88	4119	163
88	4117	133
88	4116	61
88	4114	115
88	4123	90
88	4122	85
88	4121	107
88	4120	812
88	4138	96
88	4139	245
88	4137	120
88	4134	154
88	4133	307
88	4136	25
88	4135	24
88	4129	25
88	4128	303
88	4132	61
88	4130	193
88	4150	67
88	4149	72
88	4148	403
88	4147	1087
88	4146	126
88	4145	181
88	4144	529
88	4143	254
88	4142	272
88	4141	470
88	4140	87
88	3994	250
88	3992	239
88	3993	71
88	4000	284
88	4002	67
88	3996	576
88	3998	138
88	4006	147
88	4007	105
88	4004	900
88	4022	838
88	4023	379
88	4024	170
88	4025	208
88	4028	200
88	4030	348
88	4032	179
88	4034	22
88	4036	80
88	4037	3602
88	1771	136
88	1772	93
88	1790	163
88	1788	347
88	1793	119
88	1791	489
88	1797	260
88	1795	444
88	1802	97
88	1800	72
88	1785	184
88	1786	125
88	1787	353
88	1866	127
88	1867	638
88	1868	84
88	1869	97
88	1870	71
88	1871	345
88	1872	199
88	1874	91
88	1873	71
88	1876	126
88	1875	223
88	1856	251
88	1857	172
88	1853	231
88	1855	93
88	1858	214
88	1859	154
88	1860	283
88	1864	283
88	1863	914
88	1862	67
88	1861	48
88	1843	45
88	1844	127
88	1845	346
88	1846	159
88	1842	34
88	1852	105
88	1851	390
88	1848	127
88	1847	231
88	1850	103
88	1849	926
88	1832	57
88	1834	48
88	1830	101
88	1831	121
88	1841	312
88	1840	274
88	1839	162
88	1838	94
88	1837	311
88	1836	143
88	1835	79
88	1907	427
88	1906	103
88	1908	188
88	1910	132
88	1911	127
88	1912	99
88	1913	208
88	1914	74
88	1915	103
88	1916	113
88	1917	121
88	1896	99
88	1895	226
88	1897	87
88	1900	116
88	1901	144
88	1898	78
88	1899	125
88	1904	201
88	1905	37
88	1902	634
88	1903	251
88	1884	135
88	1885	127
88	1886	77
88	1891	87
88	1892	41
88	1893	61
88	1894	87
88	1887	68
88	1888	101
88	1889	141
88	1890	88
88	1879	95
88	1877	138
88	1878	49
88	1882	227
88	1883	151
88	1880	105
88	1881	312
89	16428	102
89	16427	238
89	16425	57
89	16421	86
89	16422	272
89	16423	152
89	16424	104
89	16418	68
89	16419	114
89	16392	102
89	16386	105
89	16384	133
89	16390	58
89	16388	99
89	16382	77
89	16383	74
89	16380	95
89	16381	137
89	16377	106
89	16353	134
89	16352	381
89	16350	181
89	16348	130
89	16346	559
89	16344	619
89	16570	55
89	16567	117
89	16564	117
89	16561	113
89	16555	121
89	16551	117
89	16552	57
89	16545	102
89	16548	83
89	16539	74
89	16542	132
89	16600	94
89	16597	51
89	16605	51
89	16585	69
89	16586	100
89	16588	100
89	16589	118
89	16573	78
89	16576	100
89	16579	94
89	16582	66
89	16640	52
89	16637	126
89	16630	58
89	16612	225
89	16614	76
89	16608	68
89	16610	163
89	16624	130
89	16627	61
89	16617	115
89	16620	90
89	16674	86
89	16669	107
89	16670	802
89	16648	96
89	16650	236
89	16652	120
89	16654	154
89	16657	322
89	16660	25
89	16663	25
89	16666	25
89	16685	303
89	16684	61
89	16682	193
89	16701	67
89	16699	72
89	16696	403
89	16693	1087
89	16691	126
89	16689	181
89	16687	529
89	16724	254
89	16723	272
89	16726	470
89	16725	87
89	16742	250
89	16739	239
89	16751	71
89	16746	284
89	16731	67
89	16727	576
89	16774	138
89	16778	147
89	16777	105
89	16776	897
89	16775	838
89	16785	379
89	16783	170
89	16781	230
89	16779	200
89	16791	348
89	17127	179
89	17122	22
89	17124	80
89	17185	3593
89	17187	152
89	17188	93
89	17190	163
89	17192	343
89	17193	119
89	17194	489
89	17210	260
89	17207	444
89	17216	97
89	17213	72
89	17166	184
89	17167	120
89	17162	353
89	17164	127
89	17168	638
89	17169	123
89	17174	97
89	17184	71
89	17182	345
89	17180	199
89	17178	91
89	17245	71
89	17246	126
89	17247	223
89	17248	251
89	17240	172
89	17273	226
89	17271	93
89	17263	214
89	17261	154
89	17267	283
89	17265	275
89	17222	914
89	17223	67
89	17220	48
89	17221	45
89	17238	127
89	17236	346
89	17234	159
89	17232	34
89	17230	105
89	17228	390
89	17226	127
89	17418	231
89	17415	103
89	17412	926
89	17396	57
89	17398	48
89	17392	101
89	17394	121
89	17384	312
89	17388	274
89	17377	162
89	17380	94
89	17453	311
89	17451	140
89	17421	77
89	17436	427
89	17439	103
89	17442	188
89	17444	132
89	17423	127
89	17426	99
89	17429	211
89	17432	74
89	17318	103
89	17278	75
89	17280	113
89	17292	120
89	17294	99
89	17286	226
89	17288	87
89	17304	116
89	17308	144
89	17296	78
89	17300	125
89	17334	201
89	17337	189
89	17339	635
89	17342	251
89	17344	135
89	17346	127
89	17348	77
89	17351	87
89	17354	41
89	17356	61
89	17574	87
89	17572	68
89	17570	101
89	17568	141
89	17566	88
89	17564	95
89	17562	138
89	17560	49
89	17558	227
89	17555	151
89	18102	105
89	18105	312
90	15192	46
90	15190	163
90	15191	152
90	15195	138
90	15196	106
90	15193	64
90	15194	66
90	15199	60
90	15197	72
90	15209	49
90	15210	75
90	15211	63
90	15212	81
90	15213	89
90	15214	71
90	15215	84
90	15216	73
90	15217	76
90	15223	59
90	15230	102
90	15231	66
90	15238	55
90	15239	127
90	15236	146
90	15237	415
90	15234	63
90	15235	247
90	15232	71
90	15233	247
90	15250	81
90	15251	127
90	15252	284
90	15257	89
90	15258	93
90	15259	114
90	15260	77
90	15254	99
90	15255	157
90	15256	133
90	15083	88
90	15081	432
90	15086	107
90	15084	247
90	15068	86
90	15067	203
90	15070	192
90	15069	177
90	15073	117
90	15071	75
90	15107	87
90	15117	80
90	15116	78
90	15114	59
90	15112	188
90	15102	186
90	15101	245
90	15100	111
90	15099	135
90	15105	68
90	15147	209
90	15146	290
90	15141	205
90	15140	98
90	15143	321
90	15142	210
90	15135	250
90	15133	156
90	15138	88
90	15136	110
90	15168	248
90	15167	376
90	15166	246
90	15165	183
90	15164	126
90	15163	80
90	15162	253
90	15161	266
90	15160	640
90	15159	70
90	14962	221
90	14964	102
90	14966	77
90	14968	511
90	14969	75
90	14971	191
90	14973	24
90	14975	24
90	14977	25
90	14978	123
90	15019	29
90	14990	29
90	14992	61
90	14986	116
90	14988	25
90	14998	28
90	15000	23
90	14994	42
90	14996	84
90	15005	24
90	16040	24
90	16037	24
90	16034	25
90	16032	25
90	16030	24
90	16028	364
90	16027	24
90	16053	24
90	16056	24
90	16057	24
90	16091	24
90	16088	25
90	16096	30
90	16093	24
90	16083	24
90	16081	88
90	16086	116
90	16085	70
90	15941	143
90	15939	612
90	15960	282
90	15951	276
90	15953	119
90	15947	419
90	15949	315
90	15957	520
90	15959	263
90	15954	158
90	15955	474
90	15965	84
90	15992	299
90	15993	291
90	15979	208
90	15981	282
90	15983	80
90	15985	570
90	15987	141
90	15989	158
90	15990	198
90	15991	1219
90	15901	839
90	15898	2218
90	15899	805
90	15894	243
90	15896	49
90	15890	228
90	15892	179
90	15885	235
90	15888	334
90	15880	671
90	15927	160
90	15929	1107
90	15931	321
90	15933	69
90	15919	592
90	15921	548
90	15923	491
90	15925	347
90	15912	631
90	15914	220
90	15837	351
90	15839	294
90	15838	79
90	15841	104
90	15840	104
90	15843	123
90	15842	216
90	15845	226
90	15844	122
90	15846	70
90	15849	141
90	15848	265
90	15853	104
90	15852	251
90	15851	159
90	15850	722
90	15857	116
90	15856	380
90	15855	376
90	15854	110
90	15797	93
90	15799	399
90	15798	149
90	15794	90
90	15793	313
90	15796	418
90	15795	123
90	15804	215
90	15803	247
90	15805	168
90	15821	289
90	15820	183
90	15819	283
90	15818	384
90	15817	183
90	15816	232
90	15815	155
90	15814	98
90	15825	807
90	15824	187
90	16823	79
90	16821	83
90	16830	153
90	16829	249
90	16828	182
91	9049	316
91	9044	51
91	8883	144
91	8885	77
91	8878	144
91	8881	76
91	8890	154
91	8892	146
91	8887	112
91	8876	85
91	8872	85
91	8868	115
91	8864	58
91	8945	76
91	8947	92
91	8949	129
91	8951	138
91	8953	39
91	8955	106
91	8925	204
91	8937	61
91	8933	160
91	8943	228
91	8940	72
91	9281	66
91	9279	59
91	9277	154
91	9275	63
91	9273	236
91	9232	158
91	9235	173
91	9225	55
91	9228	122
91	9220	67
91	9222	157
91	9340	155
91	9338	195
91	9344	57
91	9342	119
91	9296	131
91	9299	181
91	9302	83
91	9284	172
91	9286	66
91	9289	53
91	9291	127
91	9146	84
91	9144	75
91	9142	64
91	9098	102
91	9101	104
91	9091	107
91	9094	91
91	9107	76
91	9110	60
91	9103	61
91	9105	83
91	9210	232
91	9207	75
91	9198	80
91	9159	53
91	9162	45
91	9165	59
91	9169	56
91	9172	89
91	9175	34
91	9178	120
91	9180	64
91	9404	67
91	9409	66
91	9407	144
91	9419	145
91	9417	99
91	9423	69
91	9421	77
91	9414	82
91	9413	69
91	9416	98
91	9415	47
91	9432	108
91	9430	91
91	9427	100
91	9453	144
91	9451	148
91	9448	214
91	9445	111
91	9443	48
91	9441	53
91	9439	224
91	9352	281
91	9350	188
91	9356	63
91	9354	81
91	9361	125
91	9358	77
91	9367	126
91	9364	117
91	9372	98
91	9370	101
91	9793	101
91	9794	358
91	8056	263
91	8059	96
91	8050	84
91	8052	91
91	8045	57
91	8048	169
91	8039	758
91	8042	156
91	8011	230
91	8007	546
91	8003	282
91	8113	286
91	8116	117
91	8118	169
91	8121	247
91	8102	207
91	8105	125
91	8108	351
91	8067	318
91	8063	99
91	8074	148
91	8070	321
91	8151	75
91	8154	105
91	8145	376
91	8148	430
91	8161	120
91	8164	160
91	8125	221
91	8138	771
91	8136	104
91	8134	265
91	8133	160
91	8189	100
91	8192	223
91	8195	124
91	8199	104
91	8202	103
91	8174	77
91	8171	295
91	8177	211
91	8175	353
91	8179	222
91	8178	631
91	8256	352
91	8254	491
91	8252	497
91	8250	591
91	8244	42
91	8237	1155
91	8239	160
91	8232	668
91	8234	351
91	8228	235
91	8230	179
91	8299	230
91	8297	49
91	8302	242
91	8287	804
91	8289	1826
91	8291	1062
91	8293	1219
91	8278	192
91	8281	158
91	8283	366
91	8285	141
91	8354	570
91	8352	282
91	8328	208
91	8337	290
91	8339	300
91	8333	88
91	8335	467
91	8346	155
91	8349	157
91	8341	554
91	8343	115
91	8404	290
91	8381	115
91	8384	239
91	8387	263
91	8388	149
91	8390	313
91	8392	354
91	8395	143
91	8398	90
91	8400	87
91	8403	115
91	8413	113
92	4571	167
92	4568	65
92	4566	158
92	4564	89
92	4562	75
92	4561	291
92	4585	81
92	4583	77
92	4581	266
92	4609	127
92	4607	107
92	4613	171
92	4611	159
92	4603	241
92	4601	77
92	4605	96
92	4604	236
92	4623	91
92	4621	53
92	4642	58
92	4485	83
92	4483	743
92	4481	40
92	4479	454
92	4489	183
92	4488	89
92	4487	198
92	4486	144
92	4493	119
92	4517	81
92	4519	85
92	4523	63
92	4521	76
92	4526	129
92	4524	99
92	4528	63
92	4527	123
92	4530	226
92	4529	245
92	4556	59
92	4558	55
92	4560	212
92	4440	239
92	4441	223
92	4438	285
92	4439	177
92	4436	187
92	4437	241
92	4435	132
92	4449	151
92	4447	87
92	4445	54
92	4443	44
92	4459	71
92	4460	132
92	4461	447
92	4462	94
92	4457	315
92	4458	173
92	4472	104
92	4466	191
92	4464	119
92	4470	404
92	4468	408
92	4386	162
92	4387	862
92	4384	109
92	4385	252
92	4388	173
92	4392	101
92	4390	92
92	4400	79
92	4398	197
92	4396	113
92	4394	65
92	4405	146
92	4406	330
92	4407	56
92	4408	67
92	4410	685
92	4415	93
92	4413	131
92	4421	96
92	4418	44
92	4427	74
92	4424	61
92	4356	75
92	4354	188
92	4359	123
92	4338	107
92	4341	206
92	4344	357
92	4347	213
92	4326	635
92	4328	90
92	4331	352
92	4334	420
92	4377	567
92	4376	1020
92	4089	58
92	4091	1102
92	4074	177
92	4077	463
92	4080	349
92	4083	232
92	4092	168
92	4093	254
92	4094	105
92	4095	155
92	4061	801
92	4054	1251
92	4056	677
92	4048	666
92	4051	1246
92	4042	197
92	4045	136
92	4066	196
92	4067	203
92	4065	134
92	3716	116
92	3714	118
92	3712	125
92	3710	571
92	3707	80
92	3704	229
92	3701	195
92	3698	281
92	3696	216
92	3695	93
92	3686	474
92	3744	316
92	3742	157
92	3748	552
92	3746	86
92	3734	129
92	3731	124
92	3740	126
92	3737	24
92	3729	50
92	3719	174
92	3721	98
92	3765	98
92	3764	175
92	3763	28
92	3762	23
92	3770	24
92	3768	96
92	3767	24
92	3766	25
92	3759	24
92	3754	107
92	3756	108
92	3787	117
92	3786	97
92	3790	91
92	3788	169
92	3793	137
92	3791	600
92	3794	287
92	3776	224
92	3778	112
92	3780	313
92	3782	240
92	3804	336
92	3805	493
92	3802	184
92	3803	231
92	3800	212
92	3801	162
92	3799	266
92	3798	137
92	3797	190
92	3796	173
92	3795	47
92	3827	87
92	3828	170
92	3829	128
92	3830	530
92	3826	200
92	3824	115
92	3822	73
92	3815	80
92	3813	97
92	3819	140
92	3817	84
92	3857	124
92	3859	71
92	3855	70
92	3856	129
92	3842	66
92	3839	139
92	3836	146
92	3854	57
92	3852	62
92	3849	83
92	3847	71
92	3881	107
92	3882	81
92	3884	134
92	3536	81
92	3539	184
92	3541	99
92	3545	42
92	3549	186
92	3515	83
92	3517	51
92	3519	84
92	3520	168
92	3522	41
92	3477	211
92	3482	125
92	3496	80
92	3499	133
92	3489	136
92	3493	160
92	3468	372
92	3470	77
92	3464	163
92	3466	121
93	10556	290
93	10555	57
93	10554	241
93	10553	1392
93	10564	567
93	10565	481
93	10562	358
93	10563	626
93	10561	198
93	10531	364
93	10529	226
93	10524	110
93	10523	129
93	10526	87
93	10525	185
93	10533	226
93	10535	237
93	10536	388
93	10537	59
93	9254	326
93	9256	249
93	9258	80
93	9241	67
93	9244	256
93	9247	97
93	9250	153
93	9264	611
93	9263	225
93	9266	220
93	9319	134
93	9322	408
93	9314	143
93	9316	340
93	9309	195
93	9312	99
93	9304	184
93	9307	314
93	9330	93
93	9328	413
93	9109	126
93	9112	119
93	9115	199
93	9117	240
93	9121	183
93	9124	228
93	9127	179
93	9130	122
93	9133	101
93	9136	290
93	9171	78
93	9174	205
93	9187	103
93	9189	247
93	9182	159
93	9185	204
93	9195	51
93	9197	86
93	9191	121
93	9193	248
93	8973	154
93	8983	69
93	8980	331
93	8966	138
93	8965	72
93	8970	38
93	8968	144
93	8962	61
93	8961	41
93	8963	146
93	9048	462
93	9043	367
93	9040	103
93	9037	190
93	9034	109
93	9032	184
93	9030	357
93	9028	40
93	9026	745
93	9024	71
93	8860	81
93	8867	69
93	8863	148
93	8875	70
93	8871	148
93	8831	65
93	8827	101
93	8839	99
93	8835	82
93	8845	79
93	8923	125
93	8920	186
93	8942	93
93	8939	67
93	8936	144
93	8932	162
93	8907	115
93	8905	218
93	8902	38
93	8899	82
93	9776	36
93	9774	110
93	9772	304
93	9770	112
93	9756	129
93	9757	156
93	9752	59
93	9754	68
93	9761	69
93	9763	59
93	9731	73
93	9733	99
93	9732	91
93	9735	96
93	9734	35
93	9719	45
93	9720	58
93	9722	122
93	9724	64
93	9726	126
93	9702	36
93	9701	55
93	9700	42
93	9699	82
93	9698	55
93	9697	31
93	9695	122
93	9696	136
93	9693	83
93	9694	110
93	9679	74
93	9681	87
93	9680	90
93	9676	104
93	9675	171
93	9678	79
93	9677	78
93	9672	94
93	9673	59
93	9674	64
93	8219	110
93	8222	120
93	8224	137
93	8226	90
93	8211	119
93	8213	114
93	8215	117
93	8217	66
93	8262	209
93	8261	582
93	8280	57
93	8273	274
93	8275	169
93	8268	197
93	8271	306
93	8265	247
93	8267	69
93	8263	192
93	8264	202
93	8314	233
93	8345	38
93	8348	369
93	8315	125
93	8317	282
93	8320	288
93	8323	199
93	8325	303
93	8327	397
93	8330	140
93	8331	98
93	8402	174
93	8394	88
93	8397	100
93	8373	121
93	8376	79
93	8368	83
93	8371	90
93	8380	66
93	8383	90
93	8378	29
93	8006	24
93	8002	117
93	8014	52
93	8010	24
93	8032	24
93	8030	28
93	8036	110
93	8034	551
93	8028	52
93	8026	375
93	8076	295
93	8073	310
93	8069	482
93	8066	79
93	8062	292
93	8100	265
93	8098	211
93	8096	289
93	8094	80
93	8092	570
93	8822	142
93	8820	196
93	8821	171
93	8818	139
93	8816	209
93	8814	1232
93	8812	720
93	8810	682
93	8808	1238
93	8806	960
93	8787	70
93	8788	199
93	8789	160
93	8790	251
93	8781	173
93	8779	246
93	8785	349
93	8783	501
93	8775	379
93	8773	177
3	16338	99
3	15561	61
3	15182	95
3	17855	108
3	16837	97
3	1763	85
3	2275	79
3	14268	115
3	13608	112
3	17885	102
3	16590	95
3	15831	63
3	15013	162
3	20589	52
3	20870	43
3	20141	107
3	19473	78
3	12381	156
3	14318	57
3	13898	89
3	14958	73
3	14673	78
3	15878	57
3	15262	84
3	17653	161
3	18049	143
3	17074	180
3	671	162
3	1378	132
3	1561	235
3	2157	184
3	3129	105
3	3789	182
3	4293	72
3	4950	64
3	5930	245
3	6489	79
3	19924	129
3	19224	57
3	18472	160
3	1828	180
3	2435	177
3	369	54
3	1195	91
3	4570	281
3	5214	194
3	3189	88
3	20877	108
3	20295	138
3	16207	100
3	15534	62
3	17999	53
3	16986	682
3	3401	87
3	3900	57
3	4692	192
3	5400	208
3	11438	298
3	21009	74
3	20130	246
3	19529	204
3	18766	141
3	18176	63
3	16622	213
3	15847	76
3	15036	75
3	4759	230
3	18917	211
3	19623	263
3	20270	102
3	20963	495
3	11550	166
3	11877	167
3	12153	61
3	12698	72
3	13817	69
3	14305	110
3	2788	108
3	2018	88
3	1418	128
3	692	92
3	10929	136
3	10239	605
3	9386	273
3	8502	57
3	7214	159
3	7163	397
3	4973	113
3	4301	123
3	4801	563
3	1293	257
3	450	316
3	2555	463
3	1944	98
3	9139	302
3	8037	292
3	10683	206
3	18159	278
3	2627	71
3	1929	587
3	1675	142
3	805	46
3	53	152
3	5150	64
3	4380	103
3	3643	152
3	2943	178
3	20020	1351
3	20336	808
3	18325	295
3	18994	848
3	1229	263
3	1151	174
3	288	234
3	2399	348
3	1804	1019
3	3807	173
3	16055	1152
3	16848	52
3	17501	640
3	18409	124
3	19303	458
3	19897	582
3	20212	537
3	20925	480
3	10302	345
3	11042	125
3	16012	639
3	15261	198
3	14948	355
3	14679	112
3	14341	150
3	13907	202
3	12992	130
3	12372	704
3	12173	349
3	11879	109
3	20108	106
3	15769	198
3	15018	101
3	17353	1072
3	16591	156
3	14193	269
3	13599	80
3	14888	160
3	14579	423
3	14486	418
3	17767	117
3	16955	220
3	15935	210
3	15560	170
3	20957	75
3	20293	86
3	19605	251
3	18830	416
3	12722	122
3	12226	103
3	4153	178
3	4735	255
3	5556	148
3	15869	287
3	15634	243
3	18155	152
3	17131	147
3	19540	234
3	18916	132
3	21046	80
3	2608	185
3	1926	58
3	4124	177
3	3567	82
3	5444	58
3	4748	98
3	15732	60
3	16529	122
3	17257	115
3	18178	90
3	10500	101
3	11307	116
3	6071	200
3	6562	59
3	7165	133
3	7982	97
3	14010	95
3	13813	38
3	14960	87
3	14688	101
3	977	123
3	10359	78
3	11092	175
3	8686	106
3	9750	76
3	7095	59
3	7694	87
3	5926	105
3	6302	226
3	14868	52
3	3749	66
3	4027	96
3	4654	102
3	5332	302
3	5717	489
3	6227	81
3	6597	131
